mouseSpeed,mouseAngle,mouseTremors,mouseJitters,xVariance,yVariance,totalVariance,keyHoldDuration,keyHoldStd,clickIntervalAvg,scrollSpeedAvg,keyStrokeInterval,averageTimeInterval,backspaceCount,averageTimeSpent,Label,avgTimeSpentField
0.028448055277830000,0.6830555511073020,0,0,73.80555555555560,12874.555555555600,113.79086567519900,8268.826086956520,9053.49181568696,5546,0,579.6048941798940,0.0068000000000000000,0,61.487,1,5.601833333333330
0.052083273997786100,0.7145112200339640,0,0,43.55555555555560,16369.583333333300,128.1137732208720,16680.29411764710,17656.06604229730,8317.6,0,735.0916666666670,0.0022000000000000000,3,98.369,1,7.476666666666670
0.00969148611569897,2.390255357364090,1,0,1846.7755102040800,3713.95918367347,74.5703338726437,10310,9997.679515952870,4983.5,0.771545094371647,428.4918981481480,0.1754,0,35.658,1,5.5761666666666700
0.008896835187901690,0.5843982424130490,0,0,224.25,14736.22222222220,122.31300921088600,19946.04761904760,19643.445921334700,9299.4,0,530.8180352932510,0.008200000000000000,6,53.582,1,8.630333333333340
0.01472517186352730,0,0,0,2940.25,13637.805555555600,128.755798143445,6350.153846153850,8114.816485399780,5421,0,499.41136363636400,0.0086,0,33.699,1,5.356000000000000
0.2064668476971110,4.862599356768380,2,0,478,9273.040000000000,98.74735439494060,3975.3684210526300,6773.978425295670,5174,1.3480392416172200,414.4763573232320,0.010333333333333300,1,31.062,1,5.159000000000000
0,0,0,0,131.58333333333300,15073.583333333300,123.30923187931500,8523.76,10763.366660223000,5960.6,0,671.2996031746030,0.006,2,53.89,1,6.4675000000000000
0.2084351190770910,3.7754636618813900,4,0,73388.484375,49226.234375,350.1638455780380,11363,12061.526022854700,4247.571428571430,1.4192605032778500,470.4390993265990,0.1492,1,43.641,1,5.911833333333330
0.01472694198443430,1.9014227612446300,2,0,1704.5714285714300,2370.775510204080,63.838444050395800,4977.631578947370,6964.442730648050,3800.1666666666700,0.3904954365541740,509.9456697298800,0.1802,0,38.42,1,4.227666666666670
0.008371257904219480,0.15236829057100800,0,4.471943082759940,2486,16547.80555555560,137.96305866265600,20591.8064516129,25119.685839441100,12713,0,706.7427202427200,0.0102,28,74.622,1,12.178333333333300
0.09923749964192510,0.7154886002914720,0,0,543.2222222222220,14481.25,122.57435385194700,10558.92857142860,9198.364167178900,3953.4,0,434.9935897435900,0.004400000000000000,0,89.118,1,3.7891666666666700
0.011583526083187500,0.6435011087932850,0,0,1438.888888888890,13732.22222222220,123.17106442306600,7179.578947368420,6610.237994885700,5602.2,0,320.883201058201,0.0058000000000000000,0,35.161,1,5.514000000000000
0.0199994316528686,0.6237795791325110,0,0,113.22222222222200,16167.47222222220,127.59582455725000,9033.55,7482.922674162820,6741.4,0,470.75324074074100,0.0058,0,51.961,1,6.383666666666670
0.06831743956083590,3.7081987868441800,5,0,4023.836734693880,4029.714285714290,89.74157910583120,8752.566666666670,11072.705488974000,5269.666666666670,0.5730788331420760,498.8003367003370,0.0126,1,52.743,1,6.27
0.02195146856494030,0,0,0,1634.5555555555600,16784.888888888900,135.71825391024000,8021.772727272730,7925.740355046960,4517,0,429.66451696451700,0.0062,0,27.39,1,4.3276666666666700
0.1689885035490030,1.7685358661385000,1,0,1532.7755102040800,16775.95918367350,135.30977309077700,12843.451612903200,12935.81486351530,4577.166666666670,0,401.2465357355060,0.31680000000000000,3,48.03,1,5.976666666666670
0.039362845348873900,1.43365945687626,1,0,1023.2098765432100,14204.024691358000,123.39868138639600,21859.78947368420,13141.352227861900,4312.625,1.022239835220620,619.5835723224630,-3.8224000000000000,6,46.566,1,7.565666666666670
0.1754674363349510,2.0846314498536400,1,1.193959531576750,526.2040816326530,13185.061224489800,117.0951122213150,7122.766666666670,8633.06639876907,4074.6666666666700,0.12752051621786800,416.3224867724870,0.08680000000000000,3,31.605,1,4.811166666666670
0,0,0,0,224.33333333333300,13973.555555555600,119.15489452342600,8393.555555555560,7620.361147917560,4080.4,0,432.0345441595440,0.009,1,40.686,1,6.620833333333330
0.0043941044282039800,0.6455131785126500,0,0,4711.88888888889,15469,142.05945547160500,14678.307692307700,14499.04284312810,9355.8,0.7498332091610020,662.8250679875680,0.0078,3,51.691,1,8.343666666666670
0.029623372195572700,2.939769270725430,2,0,917.5833333333330,14835.666666666700,125.51195162214600,18025.304347826100,19958.37150591810,10393.6,0,843.3470571095570,0.006,0,73.35,1,9.3365
0,0,0,0,1132.234375,11597.9375,112.82806333089300,3502.96,5630.726826831510,2729.4285714285700,0,316.2565397565400,0.1538,0,23.939,1,3.681666666666670
0.013034100884747000,1.540379607192780,2,0,687.8888888888890,13868.888888888900,120.65147233986700,31215.29411764710,26397.63795307700,12673.8,0,632.5626811518650,0.010000000000000000,24,74.452,1,11.173333333333300
0.034125523029064700,2.3513936163886100,1,0,143.13888888888900,15131.583333333300,123.59094716937100,9721.363636363640,9294.86878261067,4923.4,1.0448817270318900,457.6803872053870,0.0124,4,33.46,1,5.273
0.031366945152036500,1.685261748465140,2,0,578.7755102040820,7391.061224489800,89.27394208106800,5936.882352941180,6456.163164735580,3129,1.1885292658730200,449.6384259259260,0.0992,0,31.904,1,3.9043333333333300
0.0028237615611671700,0,0,0,270.25,14767.13888888890,122.6270316402090,19808.14285714290,18479.309130267100,9446.2,0,1138.399603174600,0.0062,0,54.661,1,8.845666666666670
0.034406996014229,3.1506014188802100,1,0,772.8888888888890,8300.765432098760,95.25573117134560,9014.555555555560,10172.22360822860,3289.5,1.3705239734678400,418.5270202020200,0.49560000000000000,0,32.136,1,4.747833333333330
0.01389862684825290,3.1157698142051300,2,0,1783.8888888888900,3184.1388888888900,70.48423779667180,5989.961538461540,8107.047454011700,4810.6,0.48648876784609800,450.23510101010100,0.007000000000000000,1,41.337,1,4.909833333333330
0.008963081245717650,0.1818832298483820,0,0,344.1388888888890,14479.88888888890,121.7539641152510,10151.72,11854.063966488500,8314.8,0,419.44732142857100,0.007000000000000000,6,47.405,1,7.650333333333330
0.017820836139996500,3.4715237193921100,4,0,3139.061224489800,5702.816326530610,94.0312583719925,5989.961538461540,8107.047454011700,4915.833333333330,0.48648876784609800,450.23510101010100,0.007000000000000000,1,47.146,1,4.909833333333330
0.03965852983689680,1.2071808861165600,1,0,86.33333333333330,13728.25,117.53545564353500,16560.25,16971.01806573490,7620.2,0,811.536111111111,0.0026000000000000000,4,202.535,1,7.3035000000000000
0.07995621572082720,1.8581381268670200,3,0,176.9795918367350,18272.816326530600,135.83002583511300,16560.25,16971.01806573490,7305.833333333330,0,811.536111111111,0.0026000000000000000,4,206.03,1,7.3035000000000000
0.03568810885814700,1.4281185266479100,2,0,17849.805555555600,14624.47222222220,180.20620904335600,16340.90909090910,13945.404299719800,7506,0,733.9726851851850,0.0058,1,43.379,1,6.971333333333330
0.07632833473774990,0.8239779104110980,1,4.514475118723440,324.2222222222220,13086.555555555600,115.80491258050200,4816.166666666670,4834.25004237702,3299.6,0,398.58095238095200,0.0028000000000000000,0,759.072,1,3.400833333333330
0.010143874479668200,0.9368681206229940,0,0,983.5,8331,96.51165732697790,9090.9,7892.703110468560,3742.5714285714300,0.707435570641812,391.56974358974400,0.00875,1,28.117,1,5.0362
0.00856318146893963,2.3186888253381000,1,0.48980050198878500,63453.58024691360,41263.13580246910,323.5996230674300,8886.52,9858.174951257460,3351.125,0.707435570641812,433.82663817663800,0.01,1,32.944,1,5.097333333333330
0.016884118405757500,1.3395854381552200,1,3.7390600360626000,330.9166666666670,12932.138888888900,115.1653400791900,9375.56,9277.941875567020,5041.8,0,401.69330143540700,0.010600000000000000,0,29.864,1,4.751333333333330
0.015622496976674700,0.6629968819818370,0,0,167.33333333333300,15968.88888888890,127.02843076344100,13854.741935483900,13200.351268463400,6084.4,0,389.877380952381,0.007800000000000000,0,34.995,1,5.571333333333330
0.03701128736570840,1.6326786164917200,1,0,1773.2222222222200,14480.888888888900,127.4916119245150,12867.347826087000,13575.960715812300,7157.6,0,594.7415163268100,0.007600000000000000,0,41.458,1,5.928
0.042506351841048800,1.7568098179093500,1,0,788.1388888888890,12552.333333333300,115.50096199695600,9050.851851851850,8639.08348492672,4809.6,1.0082676126491000,474.44686609686600,0.013600000000000000,0,35.588,1,5.580333333333330
0.06752606434767540,2.6692999844704500,2,0,3256.6666666666700,14708.555555555600,134.03440685966500,18182.722222222200,24925.807234906700,12062,0,1727.8694139194100,0.004,0,65.425,1,10.725000000000000
0.1997148858333850,1.1227463581637500,0,1.6976630411011200,776.8055555555560,14046.555555555600,121.75122632282200,18525.95,13785.279864678100,7259.2,0,666.2511396011400,0.0062,0,76.192,1,6.806500000000000
0.017808880855593600,0.798468160089717,0,0,1286.8163265306100,16785.551020408200,134.43350529886100,4819.6875,6785.1919991142300,3924.1666666666700,0,370.41125356125400,0.008400000000000000,2,28.945,1,4.6595
0.01928402469390920,1.335299154548800,2,0,1125.69,13170.36,119.56609051064600,26592.121212121200,24507.417226970800,6753.111111111110,0,462.25658369408400,-9.5586,84,72.172,1,11.731666666666700
0.027193908223402300,1.5581348095584900,1,0,225.14285714285700,7437.0612244898000,87.53401671140570,11404.833333333300,9763.540984476670,4491.666666666670,0.39860525296156000,400.0794353794350,0.11980000000000000,1,35.848,1,5.0890000000000000
0,0,0,0,231.13888888888900,14917.888888888900,123.081386804739,9234.5625,8463.037552858530,6640,0,464.5808080808080,0.004200000000000000,0,37.382,1,6.021666666666670
0.47696446103297500,3.217281906541800,1,0,444.2448979591840,20056.979591836700,143.18248667276300,9234.5625,8463.037552858530,6026,0,464.5808080808080,0.004200000000000000,0,45.038,1,6.021666666666670
0,0,0,0,49.333333333333300,13053.805555555600,114.46894290107200,11380.4,9839.301633754300,4831.2,0,557.1696007696010,0.0074000000000000000,0,30.731,1,4.956666666666670
0.018659442677036600,0,0,0,335.95061728395100,13874.98765432100,119.20964001122100,10284.388888888900,7472.200004304020,3047.75,0.9229303341285860,359.94801940978400,0.2048,1,26.041,1,3.8906666666666700
0.011061971107014300,1.4103682190891300,1,0,614.1388888888890,5105.13888888889,75.6259067897885,13418.291666666700,13822.975302249400,7711.6,0.6423725341709470,588.5333832833830,0.011000000000000000,0,45.719,1,7.409666666666670
0.01720029578626790,0.6387753822936430,0,0,117.47222222222200,13713.805555555600,117.60645295976700,11943.736842105300,10202.656056878400,6143.8,0,544.2797619047620,0.006,0,37.383,1,5.871333333333330
0.010211651568405800,0.43420669427764800,0,0,25,13318.88888888890,115.51575169165800,11783.157894736800,13458.432415416500,7351.6,0,546.9296474358970,0.006,4,40.694,1,6.563
0.009018820501432200,0.45969009706029400,0,0,56.80555555555560,15044.666666666700,122.88804751570500,27303.44827586210,22516.15243604440,10634.2,0,697.9026397515530,0.0068000000000000000,44,60.653,1,9.888
0.015821415693115700,0.5043144234791840,0,0,651.1388888888890,13994.666666666700,121.01985603840200,12692.826086956500,12281.461107143400,6256.4,0,534.1232563732560,0.0068000000000000000,0,36.811,1,5.929833333333330
0.04739839050181030,3.0189928728300900,2,0,3852.8163265306100,9212.489795918370,114.30357003370000,11846.8,15113.546781612800,6164.666666666670,0.817677985526362,667.7482683982680,0.0898,1,43.008,1,6.847166666666670
0.00981595840600572,0,0,0,438.3333333333330,16182.805555555600,128.9229959661540,11256.91304347830,9463.503937498380,7060,0,483.62962962963000,0.007000000000000000,1,43.152,1,6.918500000000000
0.04475529597769270,1.2946673800367500,2,0,1468.472222222220,4153.555555555560,74.98018256698080,7716.652173913040,7173.700643496020,4025,1.0911674347158200,419.0685876623380,0.0056,0,26.646,1,4.168833333333330
0.03496920699330850,1.1218246915830500,2,0,240.53061224489800,15456.979591836700,125.28970510014600,17819.25806451610,22066.870592357500,8713.166666666670,0,666.0489926739930,0.008400000000000000,4,58.804,1,9.042666666666670
0.0249726914863923,0.2648383046312420,0,0,598.8055555555560,13805.555555555600,120.01816992068800,6642.458333333330,6611.077509120370,5627.4,0,388.37698412698400,0.004000000000000000,0,33.037,1,5.229
0.15289197443362100,1.0385809904144600,1,0,77.8888888888889,14773.555555555600,121.8665025527710,14857.9,19496.534384089900,15673.2,0,900.7920634920630,0.0038000000000000000,0,83.334,1,6.568500000000000
0.044224173043627000,1.110017771296370,0,1.014459131904770,817.25,10985.984375,108.64269130963200,11857.724137931000,11190.719550673700,4147.571428571430,0.4607237563412430,460.458851981352,-0.42400000000000000,8,66.128,1,6.091666666666670
0.13926259142464900,1.7354358780314700,2,0,69.234375,14344.234375,120.05610667517100,15697.391304347800,14519.466278785700,4802.428571428570,0,489.36354166666700,-1.5448,15,46.975,1,6.434333333333330
0.012549666888306600,0.9840312286668480,0,0,87.47222222222220,13959.222222222200,118.51875144653000,10972.57142857140,13635.813039379000,5895.8,0,499.7925505050510,0.008400000000000000,1,35.832,1,5.802
0.06759860524631450,1.2209460950785000,1,0,851.8888888888890,15754.13888888890,128.86437745854300,11490.344827586200,12960.326114127800,7429.4,1.483199526988540,654.6196294933140,0.007200000000000000,1,45.734,1,7.144166666666670
0.03525654461946860,2.6568078360051600,4,0,1429.102040816330,5709.102040816330,84.487893106839,15801.44,19937.893995264400,4866,1.0034662206114700,1200.8965552965600,0.007000000000000000,0,73.524,1,12.067333333333300
0.011060272363345600,1.8981040103530500,2,0,3893.6875,8488,111.27303132385700,12479.67857142860,15127.971656253100,6007.428571428570,0.6239085504670420,711.7805194805200,0.2626,3,49.771,1,7.8615000000000000
0.007927197710530930,1.0696074142523300,1,0,363.47222222222200,13795.22222222220,118.99031239745700,35164.4,34518.36762855390,18253.4,0,2429.0970250169000,0.0048000000000000000,11,96.594,1,11.739333333333300
0.022687232196566400,2.6483543331643900,5,0,83.22222222222220,14465.555555555600,120.61831443764200,38360.0625,29720.88515877500,12280.6,0,747.4346830851140,0.009,38,87.362,1,12.6785
0.02553814894924070,0.7476134775046350,0,0,121.22222222222200,13774.138888888900,117.87858631282900,7920.576923076920,11166.577098208600,6030.4,0,744.4689393939390,0.0068000000000000000,1,35.501,1,5.7455
0.033563130720810900,2.195053627673410,3,0,601.5833333333330,15300.916666666700,126.10511488436900,13174.25,5815.912089904730,3369,0,334.2320105820110,0.007200000000000000,0,338.139,1,3.3968333333333300
0.03576824231112420,0,0,0,557.3333333333330,14527.138888888900,122.81885939147200,7226.047619047620,7870.766353903060,11300.8,0,495.87575757575800,0.0062,0,62.724,1,10.2355
0.05300578998345610,2.0063229044096700,5,0,718.4375,12446.4375,114.73828916277300,14580.380952381000,13417.399043517000,4502.428571428570,0.9282501257648970,694.3119528619530,0.16500000000000000,0,45.116,1,6.976500000000000
0.011896156470257100,0.5388994365852340,0,0,159.13888888888900,12676.472222222200,113.29435604261600,10147.833333333300,10804.266175142700,5367,0,549.857671957672,0.0052,1,31.506,1,4.9975
0.011390597373423500,1.363822614217060,1,0,550.3333333333330,15149,125.29698054356000,14066.48,17379.410126054300,8835.2,0,971.9140211640210,0.0082,0,49.419,1,7.992333333333330
0,0,0,0,560.8888888888890,15975.88888888890,128.5954034084340,8412.947368421050,8166.904853857840,4074.8,0,390.7801282051280,0.004400000000000000,1,24.711,1,3.9263333333333300
0.21442459334421400,1.2223878340373600,1,0,21466.859375,21142.984375,206.42151959037600,8618.916666666670,9596.369152430630,6025.857142857140,0,550.5365740740740,0.0046,0,50.091,1,6.321333333333330
0.013385630231918700,0,0,0,3066.805555555560,4956.472222222220,89.57275131298460,8761.333333333330,8176.437426173270,5013.4,0.5140475688542300,409.46988636363600,0.010600000000000000,3,36.708,1,4.857833333333330
0.014681833521572800,0.018822503363852900,0,0,395.6666666666670,14242.88888888890,120.98989856825100,6417.3,6031.428562952560,3846.6,0,477.1092592592590,0.006,0,26.228,1,4.2011666666666700
0.11421957867696800,1.9375201421334100,7,2.0834460598468500,5736.555555555560,13820.22222222220,139.84554972460800,26572.37837837840,28951.38404883810,14205.8,0,518.781438796953,0.0062,33,93.235,1,13.144
0.018740751198972600,3.068591542146600,1,0,1349.5833333333300,13293.472222222200,121.00849373310800,5664.68,6193.430885833800,5320.6,0,573.6523809523810,0.009200000000000000,5,35.607,1,5.5568333333333300
0.018740751198972600,3.068591542146600,1,0,1194.2857142857100,19180.693877551000,142.74095274950600,5664.68,6193.430885833800,5570.833333333330,0,573.6523809523810,0.009200000000000000,5,36.376,1,5.5568333333333300
0.03572350642301620,2.51928265246396,2,0,986.2040816326530,4638.69387755102,74.99931972480600,11240.387096774200,13956.381596585500,6593.833333333330,0.5908702916380690,588.5098003848000,0.1106,7,50.841,1,8.174666666666670
0.009480820860647820,0.45264897767917200,0,0,275.2222222222220,14207.555555555600,120.34441315565000,8914.423076923080,12047.749432899400,7821.4,0,940.1511784511790,0.0076,0,52.705,1,8.510666666666670
0.16019139808832700,2.374507967718530,3,4.888296796721880,895.8055555555560,13869.22222222220,121.51143064657700,24269.55,33275.40634383750,15625.8,0,1837.967857142860,0.0024000000000000000,0,90.872,1,6.9510000000000000
0.2274624814650720,2.028921905277640,2,2.675444679663240,10449.111111111100,5113.555555555560,124.75041750097100,8600.038461538460,11734.047912872900,4264.625,1.857343853240700,552.521645021645,0.013800000000000000,0,41.4,1,6.202333333333330
0.31149608076958000,1.3041923356081200,0,0,524,15158.805555555600,125.23100876203000,11791.833333333300,11414.73488400950,8994.6,0,672.4121693121690,0.0076,1,59.838,1,8.3155
0.010808852329446800,0.39702537197650500,0,4.268173706136590,344.88888888888900,13823.805555555600,119.03232520809000,43024.09523809520,35920.950066851200,17732.4,0,1476.704173141670,0.011,0,96.733,1,15.814833333333300
0.018002607215233000,0,0,0,624.888888888889,11113.333333333300,108.34307648494300,9271.307692307690,10806.395573452800,6530.2,0.7028697310563390,506.7704961704960,0.0098,1,38.294,1,6.133500000000000
0.018002607215233000,0,0,0,3427.061224489800,15560.489795918400,137.7953229264630,9271.307692307690,10806.395573452800,6134.166666666670,0.7028697310563390,506.7704961704960,0.0098,1,38.925,1,6.133500000000000
0.025738425284504100,0.9925359508307810,1,0,97.359375,16530.6875,128.94978431544600,7073.2,4034.228124437190,1510,0,302.1041666666670,0.11320000000000000,0,204.885,1,1.9361666666666700
0.025738425284504100,0.9925359508307810,1,0,105.55555555555600,22814.987654321000,151.3953209642770,7073.2,4034.228124437190,1574,0,302.1041666666670,0.11320000000000000,0,205.558,1,1.9361666666666700
0.03325336412184860,1.0928209427608400,2,0,112.95867768595000,26634.776859504100,163.54734952664300,7073.2,4034.228124437190,1644.7,0,302.1041666666670,-6.6644000000000000,0,228.167,1,2.6681666666666700
0.012540002834278400,3.379584197521320,2,0,2194.5714285714300,3366.408163265310,74.57197591479480,55260.769230769200,62246.76595634240,22160,0.522972793026028,2149.137863933450,-1.5546000000000000,0,144.566,1,23.916166666666700
0,0,0,0,15.222222222222200,14535.888888888900,120.62798643395800,11293.90909090910,7166.937325531680,3833.4,0,423.4873677248680,0.0086,0,23.511,1,3.6695000000000000
0.25297123640661200,2.6233012085099400,5,4.888296796721880,3312.8163265306100,18123.673469387800,146.41205481762200,24269.55,33275.40634383750,13466.833333333300,0,1837.967857142860,0.0024000000000000000,0,215.703,1,6.9510000000000000
0,0,0,0,702.408163265306,17029.102040816300,133.15971689697200,7034.833333333330,4202.805210676420,1999,0,333.4690476190480,0.0922,0,15.349,1,2.253
0.1962003187857380,0.7296078164133300,0,0,627.5833333333330,14428.22222222220,122.7021008603990,7007.7692307692300,8365.461159331510,6052.4,0,565.767724867725,0.005,0,110.596,1,5.9055
0.010282841744865000,0.6093800182597110,0,0,410.8055555555560,15364.333333333300,125.59911977752400,9436.962962962960,8292.368774211450,5000.4,0,489.7346801346800,0.007400000000000000,1,41.665,1,6.6946666666666700
0.027717211461822800,1.0010905547065000,2,4.803993683299660,759.2222222222220,14064.222222222200,121.7515685502430,9525.764705882350,9608.17122545065,4493.8,0,452.56324786324800,0.0038000000000000000,0,26.634,1,4.2295
0.017479086329234000,1.1795799112868500,2,0,1863.859375,15280.75,130.93742541764000,27357.791666666700,26043.472517087000,15835.285714285700,0,720.1372544893380,-0.7472,4,122.445,1,20.113333333333300
0.03430888692608480,2.9070841487338900,3,0,3083.1388888888900,5957.13888888889,95.08037535568410,13352.2,15418.268362346400,8099.8,0.6079324792530250,549.6246632996630,0.0128,8,119.058,1,8.250333333333330
0.17313485094126800,2.294046395996220,2,0,970.5555555555560,2335.888888888890,57.50169079639700,9493.26923076923,10012.473680202400,6475,0.421746029142105,510.5571428571430,0.0088,0,38.762,1,6.248166666666670
0.022639876337520400,0,0,0,907.1388888888890,14069.805555555600,122.38032703193900,8868.153846153850,8507.208561848760,9564.2,0,460.0153619528620,0.005200000000000000,1,55.981,1,9.146333333333330
0.04399115191538770,0.299008056322888,0,0,413.609375,11794.484375,110.4902427818860,4218.833333333330,2751.111194691260,2341.8571428571400,0,397.9201058201060,0.4076000000000000,0,76.216,1,2.7065
0.03492907611236400,1.6509417934930500,1,0,182.13888888888900,14873,122.69938422375600,5542,6605.997186900200,4999.6,0.5852149213469970,547.2000000000000,0.0074000000000000000,1,32.522,1,5.257333333333330
0.03730544538478020,1.9993000481354900,3,0,565.6734693877550,8910.408163265310,97.34516748484780,14005.346153846200,15266.475564104800,6305,0.8159535395598080,671.1171476671480,-0.8634000000000000,4,46.79,1,7.563666666666670
0,0,0,0,14.222222222222200,13299.138888888900,115.38353916877000,11079.461538461500,7888.624542440690,4261,0,377.81841168091200,0.0086,0,25.305,1,4.014166666666670
0.005345440950093170,0.2785541489917620,0,0,79.42857142857140,15740.285714285700,125.776445671335,26895.48275862070,23300.360292642300,10165,0,625.7900475341650,0.0118,22,68.701,1,11.079333333333300
0.015370614456584700,2.1508221748386500,2,0,1500.609375,16174.859375,132.94912090721000,12227.57142857140,10010.057031241500,4710,0,641.2961538461540,-0.6750000000000000,0,41.604,1,6.7106666666666700
0.014147337745244200,0.3538362461716050,0,0,84.24489795918370,12598.775510204100,112.61891674209700,9851.941176470590,6050.457313494750,2684.8333333333300,0,326.8765993265990,0.2806,0,21.021,1,2.9883333333333300
0.026564995366119600,3.4143664852957800,1,0,986.5555555555560,13446.138888888900,120.13614961552800,5642.038461538460,7119.785014476690,5055,0.02782275596335780,487.8504385964910,0.0056,2,33.258,1,4.959833333333330
0.021877554935182300,1.415426797702710,1,0,3994.5,11026.609375,122.56063550341100,5795.4375,8914.465708672270,3701.8571428571400,0.8285637589484330,467.49335016835000,0.3558,2,34.315,1,5.156333333333330
0.016697039712182300,1.7680162592925900,1,0,305.26530612244900,13385.061224489800,117.0056687969100,9943.958333333330,10062.097447348200,4347.833333333330,0,454.07260697032400,0.118,3,35.857,1,5.517500000000000
0.025401916135151300,1.4542498815758400,1,0,5097.959183673470,1070.204081632650,78.53765507898820,17826.875,6699.198803541730,3404.3333333333300,0.4021345148565290,530.2857142857140,0.11560000000000000,0,28.047,1,3.920166666666670
0.00991908848265897,2.674751054634380,2,0,173.91666666666700,15342.222222222200,124.56379445444400,8962.08695652174,10473.512906429000,6095.2,0,644.1444444444450,0.006,1,38.066,1,6.101833333333330
0.00774322452265238,1.156973618177640,0,0,481.234375,5186.234375,75.28259260944720,10419.09677419360,9940.910263230550,4297,0.5409447208924830,455.21974206349200,0.2912,4,37.986,1,5.835333333333330
0.03141420144813460,1.0292309747965600,2,0,10038.22222222220,567.25,102.9828734412780,5473.416666666670,6870.287554126750,2810.2,0.46059121655619700,503.9884259259260,0.006,0,19.89,1,3.1005000000000000
0.015631758043141800,1.1554755127070300,1,0,109.63265306122400,12466.857142857100,112.14494993497600,8426.185185185180,9541.130040366700,4789.833333333330,0,530.1162521875290,0.0076,18,40.273,1,6.397000000000000
0.025444879661359200,1.2760389173869300,1,0,87.66666666666670,13865.805555555600,118.12481628439600,10450.25,11746.478068801400,7021.2,0,677.3541666666670,0.0072,0,41.298,1,6.670666666666670
0.01048423712656180,3.8734290426963800,1,0,222.9375,13676.234375,117.89474914091800,7426.689655172410,9294.150255545240,4121.428571428570,0.7031215239388620,486.2469696969700,0.1902,1,35.858,1,5.4945000000000000
0.008549240084595760,2.4054639325116300,1,0,750.8888888888890,4982.472222222220,75.71896137105360,7278.96,9601.961543268130,5060.2,0.6194191804009810,498.2337606837610,0.008400000000000000,0,35.707,1,4.807666666666670
0,0,0,0,1278.1875,6513.6875,88.27159792368100,4619.363636363640,4406.451886881890,3290,0,291.15661375661400,0.003,0,15.897,1,3.2906666666666700
0.02081320284555410,1.7250980531638200,1,0,4142,13092.204081632700,131.27910755955300,7004.428571428570,8322.864803095880,5190.833333333330,0,531.5740028490030,0.33020000000000000,1,37.659,1,5.699666666666670
0.024433049973503600,1.644960469596830,1,0,99207.83673469390,39161.26530612250,371.97997532235000,4562.434782608700,4935.732726768590,4890.333333333330,0,491.0505291005290,0.004200000000000000,1,37.931,1,6.019666666666670
0.022202609068855700,1.8170320175136500,1,0,1823.2653061224500,12137.346938775500,118.15503478438000,9835.5,12374.510861040100,4947.166666666670,0.6806978512633460,477.90555555555600,0.08280000000000000,5,38.728,1,6.048000000000000
0.0140843556385434,1.5311899724408000,1,0,662.2222222222220,13620.543209876500,119.51052435705700,32650.296296296300,24427.810227378200,8797.375,0,560.4004650498550,0.1406,29,78.837,1,12.755666666666700
0.019011409330205700,0.7810400092638260,0,0,398.5833333333330,12553.888888888900,113.80892856987200,7246.88,7328.802370483190,4540.2,0,425.9739417989420,0.0082,0,30.213,1,4.808666666666670
0.058019851481447500,1.137979054432690,1,0,4528.609375,4157.75,93.20064042161940,10345.42857142860,10299.560432467000,3871.8571428571400,0.5612153956128190,490.2121212121210,0.2088,0,51.101,1,5.206500000000000
0.030232762263329600,0.9546638867791410,2,0,232.4897959183670,22698.530612244900,151.42991913146900,10833.375,12894.040005827300,7398.166666666670,-0.13690726819545700,936.6633333333330,0.00575,0,59.765,1,8.8736
0.030232762263329600,0.9546638867791410,2,0,88151.484375,42051.859375,360.8370044078070,10507.363636363600,12830.404048571000,7105.714285714290,-0.13690726819545700,877.9694444444440,0.005,0,61.326,1,8.548
0.011682484106868500,0,0,0,677.6666666666670,2235.472222222220,53.973501728986300,7008.086956521740,6387.118768768250,4744.4,0.8040881572518070,555.7512820512820,0.0066,0,41.594,1,4.647166666666670
0.039919155298275600,2.2791267513476300,5,0,439.25,14682.333333333300,122.9698472526230,11025.190476190500,12956.99615989480,8767.6,0,888.5558041958040,0.0046,7,73.722,1,8.307833333333330
0.012239240023737100,3.208798979372160,1,0,1956.6938775510200,2430.8163265306100,66.23828352306270,7008.086956521740,6387.118768768250,4656.333333333330,0.8040881572518070,555.7512820512820,0.0066,0,50.8,1,4.647166666666670
0.020974847204993800,0.44296003520030900,0,0.2822387533206910,608.9166666666670,15099.805555555600,125.33444148446300,24033.483870967700,21347.5932191369,11735.8,0,452.43061955965200,0.0092,7,67.644,1,10.990333333333300
0.012239240023737100,3.208798979372160,1,0,2518.359375,2429.25,70.3392449134905,7008.086956521740,6387.118768768250,5306.285714285720,0.8040881572518070,555.7512820512820,0.0066,0,51.206,1,4.647166666666670
0.012239240023737100,3.208798979372160,1,0,2795.9506172839500,2368.320987654320,71.86286666240270,7008.086956521740,6387.118768768250,4693.75,0.8040881572518070,555.7512820512820,0.0066,0,51.566,1,4.647166666666670
0.012239240023737100,3.208798979372160,1,0,2917.6900000000000,2281.9600000000000,72.10859865508410,7008.086956521740,6387.118768768250,4212.333333333330,0.8040881572518070,555.7512820512820,0.0066,0,51.951,1,4.647166666666670
0.0065722863784432300,1.539878347231850,0,0,6.916666666666670,13409.13888888890,115.82769770463200,10936.461538461500,10920.898727565900,5849.4,1.4250251243556800,430.02268518518500,0.0076,3,35.867,1,5.7365
0,0,0,0,2185.888888888890,13337.555555555600,124.59311555798100,4866.583333333330,6217.814433254570,2979.4,0,344.9367965367970,0.0054,1,22.52,1,3.5696666666666700
